"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
587.434827723804,1.60020894346272,0.726825026295402,2.20164260388628,0.027690563992199,0.0529360056724862,"YER072W","hypoglycemic_vs_control"
842.4043521672,2.87800271043942,0.783834211683367,3.67169825907267,0.000240944057710628,0.00104174938071388,"YER073W","hypoglycemic_vs_control"
61.2453777923551,-0.0934593554350482,0.59309744754881,-0.157578414510639,0.874789013766013,0.907009413988623,"YER074W","hypoglycemic_vs_control"
11.7121399861694,1.88596867211767,0.977738519514801,1.92890904313924,0.0537421549810406,0.0889504641036643,"YER074W-A","hypoglycemic_vs_control"
89.8392284978227,1.36351526666938,0.942809238857434,1.44622603435854,0.148113813836569,0.207955300278941,"YER075C","hypoglycemic_vs_control"
23.7607197077761,0.824127751625885,1.30741017610216,0.630351336321165,0.528464742280494,0.605417700117398,"YER076C","hypoglycemic_vs_control"
22.5297166838302,2.47399910833247,1.18765813666835,2.08309026979144,0.0372429961351857,0.0661849769544403,"YER077C","hypoglycemic_vs_control"
93.0797684244887,4.30416205000118,1.17423347990579,3.66550785994153,0.000246848229473864,0.00106417419857483,"YER078C","hypoglycemic_vs_control"
0.400944265829018,7.45388379946237,3.41879156181004,2.18026857288603,0.0292375591935517,0.0553405236554399,"YER078W-A","hypoglycemic_vs_control"
135.266339544815,4.35455604806594,0.805863777681833,5.40358825978301,6.53207913396428e-08,8.10633753612471e-07,"YER079W","hypoglycemic_vs_control"
245.63551840848,3.10783113541684,0.838651626389812,3.70574746130915,0.000210768229024123,0.000933874769307782,"YER080W","hypoglycemic_vs_control"
817.199104272907,3.27903727898304,0.66675258862848,4.91792208220455,8.74677125896339e-07,8.64764118469514e-06,"YER081W","hypoglycemic_vs_control"
12.5689326138895,2.01934559947233,0.920885594528363,2.1928300447642,0.0283196263924445,0.0537918744028117,"YER082C","hypoglycemic_vs_control"
51.7561865446032,-5.60032969829435,0.781484249417998,-7.16627328377397,7.70668585837753e-13,1.94536427710194e-11,"YER083C","hypoglycemic_vs_control"
0.377369928034552,7.33319965963804,3.1381492743294,2.33679121628307,0.0194500427856708,0.0401174039654378,"YER084W","hypoglycemic_vs_control"
2.08428361666301,6.76020079097266,1.89133975086403,3.57429213227521,0.000351176673484762,0.00143968538652355,"YER085C","hypoglycemic_vs_control"
427.463843423495,-0.998337271719573,0.861011267926561,-1.15949385206504,0.246254941077745,0.318670224797814,"YER086W","hypoglycemic_vs_control"
25.7434386318567,2.48762509009434,0.748497688680113,3.32349067701328,0.000888983942312967,0.00313522755398366,"YER087C-B","hypoglycemic_vs_control"
16.5600305733077,2.65623575693886,1.20977945899621,2.1956363510609,0.0281179822146329,0.0534945062531117,"YER087W","hypoglycemic_vs_control"
367.050914585698,1.81423386911755,0.970807958761237,1.86878759361691,0.0616523715982051,0.0993269604346965,"YER088C","hypoglycemic_vs_control"
102.043761293958,0.73976101253769,0.892646493274868,0.828727853759572,0.407258420766007,0.485111837747782,"YER089C","hypoglycemic_vs_control"
357.751031959628,-0.838045068098689,0.803287758902057,-1.04326881470737,0.296823810119075,0.373279381307261,"YER090W","hypoglycemic_vs_control"
2918.0072178072,-0.462758917783549,0.455753606831066,-1.01537082942951,0.309929092735185,0.387542027425193,"YER091C","hypoglycemic_vs_control"
69.4427037414627,3.30031419668221,1.00904265140789,3.27073805262581,0.00107267218857021,0.00367384031327856,"YER092W","hypoglycemic_vs_control"
60.0588651332362,3.19182819735522,0.980704954157755,3.25462636221351,0.00113541636531809,0.0038509376095294,"YER093C","hypoglycemic_vs_control"
2.26211204641908,2.198909590789,1.34649721502676,1.63305914505386,0.102456558015375,0.153129831732729,"YER093C-A","hypoglycemic_vs_control"
548.036776868805,3.28923182842505,0.742648452718245,4.42905632723773,9.46463037550399e-06,6.7971171171295e-05,"YER094C","hypoglycemic_vs_control"
169.278867773736,3.92314640560816,1.14051036978429,3.43981651508365,0.000582108683762982,0.0022120875798091,"YER095W","hypoglycemic_vs_control"
12.6465938643525,5.2674228388798,1.44810739821531,3.63745316498729,0.00027534724005672,0.00117170719369904,"YER096W","hypoglycemic_vs_control"
25.7185901123043,-4.32981324872274,1.12871013465371,-3.83607191588754,0.00012501781351913,0.000604898588740195,"YER098W","hypoglycemic_vs_control"
39.1736906318132,2.48937147448994,0.96116507058223,2.58995208074092,0.00959892927190295,0.02246187315224,"YER099C","hypoglycemic_vs_control"
81.6757254780082,-0.694030974540486,0.975386710475566,-0.711544423444215,0.476746932716735,0.554087540140218,"YER100W","hypoglycemic_vs_control"
24.2273137817757,2.77326943441547,1.09105913142916,2.54181405437009,0.0110278824382116,0.0250929799092716,"YER101C","hypoglycemic_vs_control"
65.4588614576906,-1.60373872242,0.612997917181521,-2.61622213953642,0.00889086944270578,0.0210466778122204,"YER102W","hypoglycemic_vs_control"
65.7930289883904,1.08920997010844,0.956237470286114,1.13905803103756,0.254678950797898,0.327357645966009,"YER103W","hypoglycemic_vs_control"
13.1759356910311,0.508760205180655,1.18637607858996,0.428835522194051,0.668042925940984,0.731014690404339,"YER104W","hypoglycemic_vs_control"
119.213497981497,-0.673910065599814,0.903084573529915,-0.746231399973627,0.455527643107036,0.532496195303235,"YER105C","hypoglycemic_vs_control"
30.8503475680677,1.97202811436541,1.03829839415114,1.89928841792888,0.0575265648538851,0.0941113024581485,"YER107C","hypoglycemic_vs_control"
151.030228558586,-3.38697151967058,0.795504466457825,-4.25763985305058,2.06596417935809e-05,0.000131618005902091,"YER110C","hypoglycemic_vs_control"
53.015655640129,3.1828163347299,1.07633239438182,2.95709425019945,0.00310553175728279,0.00888235987666419,"YER111C","hypoglycemic_vs_control"
18.1303461068518,2.53521675254014,0.9848737319293,2.57415409747382,0.0100485507500421,0.0232843761911132,"YER112W","hypoglycemic_vs_control"
14.6496707403845,0.661145325961704,0.991421967421567,0.666865721849167,0.504857907970553,0.58163082347666,"YER113C","hypoglycemic_vs_control"
39.9535815443538,-1.96730202545226,1.07824018731501,-1.82454897210904,0.0680691197839479,0.107618874882297,"YER114C","hypoglycemic_vs_control"
10.538191250175,1.30579445866838,0.921563680711181,1.41693350768846,0.156502368732505,0.217672227742372,"YER115C","hypoglycemic_vs_control"
22.5881277605161,2.32672239703737,0.977665025702587,2.37987688611987,0.0173184230312198,0.0364818485160497,"YER116C","hypoglycemic_vs_control"
92.7244361664923,-1.32512858449286,0.582678176627773,-2.27420321825333,0.0229537708467226,0.0457994512824617,"YER117W","hypoglycemic_vs_control"
76.6288586212127,-1.43649954035368,0.994723932585495,-1.44411880854211,0.148705558226179,0.208490042873481,"YER118C","hypoglycemic_vs_control"
204.800141271709,3.75600930021444,0.965294076127754,3.89105184948565,9.98105996826829e-05,0.00050089063154879,"YER119C","hypoglycemic_vs_control"
124.310749329927,1.26448249137872,0.684702063823406,1.84676307869995,0.064781485100553,0.103357657239505,"YER120W","hypoglycemic_vs_control"
8.5036639153148,5.44781511300665,1.32733269149896,4.10433280811793,4.05483389340516e-05,0.000232848738196316,"YER121W","hypoglycemic_vs_control"
66.2081624263565,-1.41969067690796,0.796642826065731,-1.78209183646226,0.0747342568521852,0.116541433135427,"YER122C","hypoglycemic_vs_control"
21.933466755139,0.864194667348937,0.947469627375898,0.912108042705709,0.361711844944326,0.439957897110875,"YER123W","hypoglycemic_vs_control"
14.0388184915188,2.92957328806301,1.26252133851328,2.32041487038376,0.0203184452243834,0.0416158668395646,"YER124C","hypoglycemic_vs_control"
63.2437101682212,0.35010549456861,0.910689052482242,0.384440214378702,0.700652199465975,0.759135862508157,"YER125W","hypoglycemic_vs_control"
3.80152189956893,2.01547915777137,1.06525160510317,1.89202170465274,0.0584880889946743,0.095237810572717,"YER126C","hypoglycemic_vs_control"
5.11924006545141,2.71274853656813,1.31398292010073,2.06452343867618,0.0389681139329983,0.0686746440435372,"YER127W","hypoglycemic_vs_control"
5.35523388015241,3.85735549311669,1.33898714954492,2.88080098037362,0.00396666022684788,0.0108687889691877,"YER128W","hypoglycemic_vs_control"
21.6240494000831,-1.94445638410342,1.06023196057676,-1.83399148149208,0.0666552586543614,0.105778222134209,"YER129W","hypoglycemic_vs_control"
11.4103072709673,1.44915455934687,0.999447755252028,1.44995528954032,0.147070987632893,0.206833830876794,"YER130C","hypoglycemic_vs_control"
27.5011222876721,-0.209932337343851,0.67919231460769,-0.309091155522145,0.757252186876199,0.80820798354617,"YER131W","hypoglycemic_vs_control"
17.5321499748215,0.919140080370827,1.0562279756047,0.870209937248261,0.384185686317062,0.46198854474616,"YER132C","hypoglycemic_vs_control"
140.685586796829,0.5169778658865,0.946863822877766,0.545989669681612,0.585073038215685,0.657196224710366,"YER133W","hypoglycemic_vs_control"
26.1390892429602,-5.67105734226225,0.833509941919013,-6.80382687362507,1.01875958948953e-11,2.28048373013279e-10,"YER134C","hypoglycemic_vs_control"
0.27715997266739,7.22193565691531,3.41879109311746,2.11242379549138,0.0346501157983214,0.062955774545946,"YER135C","hypoglycemic_vs_control"
157.060164656235,2.08383380356746,0.694426001368578,3.00080037248121,0.00269271031525846,0.00790359108862603,"YER136W","hypoglycemic_vs_control"
0.0809074339003602,7.32549045161351,3.41892065729476,2.14263248138956,0.0321426208464045,0.059660164509733,"YER137C","hypoglycemic_vs_control"
0.120211671182235,6.42884236228176,1.31012044222973,4.90706209525311,9.24507699867123e-07,9.06694968009443e-06,"YER138C","hypoglycemic_vs_control"
1.10342605014819,6.81513236687161,1.23210910405934,5.53127344357597,3.17914282420742e-08,4.20015038601302e-07,"YER138W-A","hypoglycemic_vs_control"
20.277529172748,5.80780948265025,1.14488610988766,5.07282727294172,3.91948241661958e-07,4.19681763454645e-06,"YER139C","hypoglycemic_vs_control"
17.5405614343116,4.98585581508151,1.33295978337471,3.74043979215833,0.000183698547095697,0.000834629846082867,"YER140W","hypoglycemic_vs_control"
51.4303561632973,1.60615445113494,0.929278854933669,1.72838803186755,0.0839186797375006,0.128965183472242,"YER141W","hypoglycemic_vs_control"
34.7095304612568,1.26377217419738,1.02140452501602,1.23728859941908,0.215979958816993,0.285725494135236,"YER142C","hypoglycemic_vs_control"
430.124683865295,5.34569757726892,0.934716693450687,5.7190564956471,1.07117177948764e-08,1.54980268193188e-07,"YER143W","hypoglycemic_vs_control"
108.437253470055,-0.18674087467321,1.06147131585669,-0.175926444627941,0.860351729548766,0.894584830794615,"YER144C","hypoglycemic_vs_control"
93.0044946286044,-1.11520816104133,0.824618761044485,-1.35239241904802,0.176249813291787,0.239961875705044,"YER145C","hypoglycemic_vs_control"
0.0342752868351494,7.32552332131888,3.41892069621411,2.14264207105789,0.0321418502205515,0.059660164509733,"YER145C-A","hypoglycemic_vs_control"
0.125790129914464,5.67194334509292,2.04973562242612,2.76715849743562,0.00565472556302957,0.0145148559237955,"YER146W","hypoglycemic_vs_control"
56.1693161409416,3.83901605565114,1.20203466099677,3.19376485572195,0.00140430452660575,0.00461003566786125,"YER147C","hypoglycemic_vs_control"
79.9592733981748,1.51761828240436,0.922885892751669,1.64442678593715,0.100088075955077,0.150005676241919,"YER148W","hypoglycemic_vs_control"
26.8129913565989,4.7719862445125,1.03368544370316,4.61647813034587,3.90307132516443e-06,3.17164645217471e-05,"YER149C","hypoglycemic_vs_control"
396.311390853008,4.03978720796347,0.641739641820156,6.2950563510546,3.0728820790229e-10,5.71421206669714e-09,"YER150W","hypoglycemic_vs_control"
37.0526487825646,0.125046998571622,1.03394226033014,0.120941955241963,0.903737010576176,0.930077714562435,"YER151C","hypoglycemic_vs_control"
203.662285538962,0.0951450685620805,0.898077512526073,0.105943047493151,0.91562753927476,0.94003159622324,"YER152C","hypoglycemic_vs_control"
2.97423216752326,7.02504524606732,1.45272133746419,4.83578306788687,1.3262249556209e-06,1.24087798686801e-05,"YER153C","hypoglycemic_vs_control"
44.0268368773058,1.26949937143943,0.955116112493605,1.32915710962622,0.183796142031787,0.248185457439691,"YER154W","hypoglycemic_vs_control"
123.093297298366,1.90553410746442,0.83939941400314,2.2701160802303,0.0232005409292417,0.0461366439129272,"YER155C","hypoglycemic_vs_control"
65.4180580812043,-0.208481479386412,0.91974052134885,-0.226674235338312,0.820677062881991,0.86163828973734,"YER156C","hypoglycemic_vs_control"
49.8063015769096,1.20607909302736,1.11927599310183,1.0775529006791,0.281233330788418,0.355494893150624,"YER157W","hypoglycemic_vs_control"
45.0123233041353,4.13322047255227,1.17053154178266,3.53106287615077,0.000413893348078237,0.00165557339231295,"YER158C","hypoglycemic_vs_control"
62.5720805811466,2.38395077217177,1.00795661407986,2.36513232699805,0.0180236297249597,0.0377129352834078,"YER159C","hypoglycemic_vs_control"
2.37052112558797,2.64083960570487,0.650670575160281,4.05864304691255,4.9358694419587e-05,0.000274722288173709,"YER160C","hypoglycemic_vs_control"
55.8458486537689,-0.121434769277253,1.10303840886665,-0.110091152131343,0.912337085080964,0.937627094369417,"YER161C","hypoglycemic_vs_control"
87.8856710656167,3.03824426389109,1.06240751095209,2.85977295206463,0.00423944411909305,0.0114780385734642,"YER162C","hypoglycemic_vs_control"
87.5952196601952,-0.288595602722398,0.984664927268626,-0.293090161668433,0.76945323659222,0.818138841990508,"YER163C","hypoglycemic_vs_control"
66.7475494194002,-0.057181874586692,0.960220375963668,-0.0595507823183869,0.952513418771382,0.969178319065495,"YER164W","hypoglycemic_vs_control"
317.814545955897,-0.733611408358529,0.665920205646159,-1.10165062140844,0.270613591793659,0.344554588220645,"YER165W","hypoglycemic_vs_control"
141.987628096925,1.65434864958625,1.0037888003132,1.64810431145482,0.0993312677390396,0.149135175962537,"YER166W","hypoglycemic_vs_control"
56.5551200242103,-25.2156673419256,0.890734119287704,-28.3088598448322,2.68852676400931e-176,7.97417038205161e-173,"YER167W","hypoglycemic_vs_control"
25.7852992106955,-0.617165343704003,1.17854955214869,-0.523665163317748,0.600511449663291,0.671233073186855,"YER168C","hypoglycemic_vs_control"
74.4824587368638,3.42175944687065,1.13515951008459,3.01434240428085,0.00257536970683712,0.00762329995057775,"YER169W","hypoglycemic_vs_control"
1.96403486219101,3.98868970593527,1.41276874528637,2.82331394946508,0.00475300033987277,0.0125869634000559,"YER170W","hypoglycemic_vs_control"
46.4268100434762,-3.63714145080503,0.965275319602313,-3.76798347263609,0.000164571595410848,0.000761460793046592,"YER171W","hypoglycemic_vs_control"
73.8420690918549,-0.366929405788531,0.952546683032854,-0.385208843119635,0.700082692087575,0.758657385725885,"YER172C","hypoglycemic_vs_control"
2.47496348030243,5.29994333671962,1.64034317104011,3.2309966781884,0.00123359373505744,0.00413194694317377,"YER173W","hypoglycemic_vs_control"
1.89960419216453,5.20059963061182,1.2202534264947,4.26190127205875,2.02694994090204e-05,0.000129707303661606,"YER174C","hypoglycemic_vs_control"
180.313673603394,2.62279950142374,0.885323889310409,2.96253103874411,0.00305121044808622,0.00873963321006638,"YER175C","hypoglycemic_vs_control"
3.26580624384129,5.2958015766903,1.25059027172111,4.23464159000855,2.2891651457287e-05,0.00014278998574619,"YER175W-A","hypoglycemic_vs_control"
261.557331010275,1.60061171049424,0.973052306064662,1.64493902385128,0.099982386309212,0.149923032251326,"YER176W","hypoglycemic_vs_control"
1385.22863038974,1.50366261638846,0.486000679652131,3.093951674028,0.00197509655500491,0.00609904881014531,"YER177W","hypoglycemic_vs_control"
1830.82043310924,1.02836214023681,0.491279348002398,2.09323299344508,0.0363283608434109,0.0649707675634438,"YER178W","hypoglycemic_vs_control"
18.5884400492081,3.58407089104731,1.18167348517647,3.03304672230338,0.00242098113464905,0.00723489173336936,"YER179W","hypoglycemic_vs_control"
18.3252807378466,3.63980631752744,1.2114416822239,3.00452458499338,0.00265996260638527,0.00782683441521698,"YER180C","hypoglycemic_vs_control"
2.7768359424399,4.53723139860707,1.47887228577159,3.0680346384609,0.00215471640450549,0.0065682310953374,"YER180C-A","hypoglycemic_vs_control"
0.286805790126259,0,3.41892064526913,0,1,1,"YER181C","hypoglycemic_vs_control"
9.68413150896932,3.57174354459704,1.18067201354681,3.02517846075414,0.00248486460267113,0.00740714413218349,"YER182W","hypoglycemic_vs_control"
35.7712809639332,3.82784093406207,1.03529299041133,3.69735038246634,0.000217861544939444,0.000958720092418976,"YER183C","hypoglycemic_vs_control"
45.4480292624876,3.1872047661332,1.26562514035108,2.51828496805071,0.0117927866533173,0.0264980342528326,"YER184C","hypoglycemic_vs_control"
1.83329815300436,4.60191017638231,1.5918676853059,2.8908873638565,0.00384155777193515,0.0105696292686082,"YER185W","hypoglycemic_vs_control"
34.6749698902746,3.49331321313178,1.12166899082964,3.11438868480081,0.00184326493956688,0.00576700823919342,"YER186C","hypoglycemic_vs_control"
