"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
42.5232145664721,2.72182295664898,1.47414260133829,1.84637697477706,0.0648374880744157,0.307978068353475,"YBL036C","hypotonic_vs_control"
32.37362802451,0.732844292255575,1.39951441589699,0.523641831717663,0.600527680465749,0.863623513142858,"YBL037W","hypotonic_vs_control"
35.5783857527185,-3.80476120299192,1.62650899680027,-2.33921927912898,0.0193240878095167,0.150516207163021,"YBL038W","hypotonic_vs_control"
18.3995471647515,2.1199323215463,1.46173371844469,1.45028625583183,0.146978710159182,0.476473385535914,"YBL039C","hypotonic_vs_control"
6.24468694202307,-0.565072022602802,1.65666060796579,-0.341090999499683,0.733035076744475,0.912704202507724,"YBL039W-B","hypotonic_vs_control"
37.4578040790767,1.3617691707871,1.11854466999291,1.21744728424277,0.22343408188025,0.581651425332411,"YBL040C","hypotonic_vs_control"
139.895373786623,0.672092753259869,1.08311641346082,0.620517559245888,0.534917097212517,0.831426490911958,"YBL041W","hypotonic_vs_control"
36.064731516519,-4.87440685071167,1.97873770886928,-2.46339210541305,0.0137629311373677,0.120497214693882,"YBL042C","hypotonic_vs_control"
1.45440667199199,-1.52694838513332,3.94917421889091,-0.386650043907697,0.699015304183498,NA,"YBL043W","hypotonic_vs_control"
0.153492558190683,-2.8523787564468,5.20557806064412,-0.547946591755433,0.583728575673996,NA,"YBL044W","hypotonic_vs_control"
273.277514420106,0.0634094533551833,1.07337831591195,0.0590746546815696,0.952892646010727,0.983631118462686,"YBL045C","hypotonic_vs_control"
4.24992859560137,-1.00132984061258,1.92011891862032,-0.521493659013615,0.602022921706698,0.864558560353718,"YBL046W","hypotonic_vs_control"
461.724055833933,1.11007566583071,1.08232480727544,1.0256400466558,0.305061283647971,0.670326475636181,"YBL047C","hypotonic_vs_control"
3.43009740035082,-1.73450662402074,1.76139517532639,-0.984734515183016,0.324754494163081,0.689743446831835,"YBL048W","hypotonic_vs_control"
17.3984569637957,-0.438012194243898,1.76856227594812,-0.247665688791807,0.804393081273786,0.940226586661238,"YBL049W","hypotonic_vs_control"
77.7299655974058,-0.203023212161138,1.08959969448831,-0.186328257238068,0.852187349392661,0.953823103449321,"YBL050W","hypotonic_vs_control"
33.2236094350675,-0.712924541722656,1.31539871007314,-0.54198361018844,0.587829796714278,0.858175391768765,"YBL051C","hypotonic_vs_control"
100.230691268978,-1.87725332437919,1.57696974842149,-1.19041809537454,0.233882104300567,0.593600591248934,"YBL052C","hypotonic_vs_control"
16.9916554345551,4.34367723663816,1.69132351105306,2.56821194067933,0.0102224634217823,0.101613575509551,"YBL054W","hypotonic_vs_control"
35.39658023952,-2.44435154338443,1.40335157913556,-1.74179555553007,0.0815442246917942,0.348874118462469,"YBL055C","hypotonic_vs_control"
352.772156219405,-0.226873848288975,1.14371783270283,-0.198365227682799,0.842759321127667,0.951642475612666,"YBL056W","hypotonic_vs_control"
26.2577158743804,-3.46786498281458,1.26478019648903,-2.7418716646902,0.0061090204728622,0.0717351073551545,"YBL057C","hypotonic_vs_control"
389.056910380667,-0.435210796357792,1.14571728668412,-0.379858802355474,0.704050230070273,0.903297270561438,"YBL058W","hypotonic_vs_control"
5.18318576678426,0.965715314614501,1.69915801889562,0.568349325886814,0.569797791890698,0.84791163477204,"YBL059C-A","hypotonic_vs_control"
2.0922527738658,0.797656602543576,2.10348546427799,0.379207090369587,0.704534086741201,0.903512133726422,"YBL059W","hypotonic_vs_control"
69.2462518096387,3.94242648473583,1.79462579848439,2.19679583792081,0.0280350304641931,0.184818658086819,"YBL060W","hypotonic_vs_control"
114.465778477768,1.39034255216371,1.38778557667322,1.00184248599602,0.316419673950946,0.680868445088312,"YBL061C","hypotonic_vs_control"
12.8021330683556,1.36688703823865,1.77792059679871,0.768812195943867,0.442004807737327,0.780587622686984,"YBL063W","hypotonic_vs_control"
802.46923238105,-1.53421522769263,0.900170002571339,-1.70436164647805,0.0883135445619761,0.365822646361191,"YBL064C","hypotonic_vs_control"
32.7855878636482,-3.44448992583032,1.77596710432423,-1.93950097242425,0.0524403662343543,0.268683224751298,"YBL066C","hypotonic_vs_control"
28.2096841513164,-1.01002930379386,1.39763981033301,-0.722667812068981,0.469883995431061,0.800998511837622,"YBL067C","hypotonic_vs_control"
4.92175094723263,1.17449490878552,1.2859883340649,0.913301371150894,0.361084061426044,0.721377139146882,"YBL068W","hypotonic_vs_control"
15.232694511104,0.194447790588479,1.6651988704977,0.116771512420233,0.907041119075003,0.973418345174729,"YBL069W","hypotonic_vs_control"
0.922873742127459,-2.66657647505949,2.53761779170791,-1.05081879697288,0.293341820971151,NA,"YBL071C","hypotonic_vs_control"
0.0180729168070665,-3.2134175181512,5.20451892220363,-0.617428347592715,0.536952228992343,NA,"YBL071C-B","hypotonic_vs_control"
0.66440834076217,-1.10881368026719,2.8387976316464,-0.390592717108942,0.696098309758984,NA,"YBL071W-A","hypotonic_vs_control"
187.112613561836,-0.408922208453328,0.884332107623869,-0.462407962945131,0.643788790008161,0.882246996975872,"YBL072C","hypotonic_vs_control"
6.55080250412571,-4.99575219274964,2.26391393280311,-2.20668821387748,0.0273358492225355,0.18341369859965,"YBL074C","hypotonic_vs_control"
51.3252055276401,6.53285120869584,1.69162019719222,3.86189005046119,0.000112513203186007,0.00466418369571084,"YBL075C","hypotonic_vs_control"
553.394598310536,1.83746631877378,1.0718457773347,1.71430102877571,0.0864734543055683,0.360657577713468,"YBL076C","hypotonic_vs_control"
24.942699501451,-2.64469606711572e-05,1.2081911289011,-2.18897159882409e-05,0.999982534533574,0.999999973635229,"YBL078C","hypotonic_vs_control"
109.252992395688,0.426619501096692,1.43053871340308,0.298222968102565,0.76553299290814,0.926154441121677,"YBL079W","hypotonic_vs_control"
11.6949590054201,-0.888108548883943,1.89349830290412,-0.469030549180752,0.639047800043371,0.8794880281256,"YBL080C","hypotonic_vs_control"
5.91688732979817,4.0431995993765,1.6025661832479,2.5229532743429,0.0116373862958773,0.109040715429864,"YBL081W","hypotonic_vs_control"
14.5769048712575,0.836758708289847,1.73235358886945,0.483018428608403,0.629082651255027,0.876022868934428,"YBL082C","hypotonic_vs_control"
4.10907204933876,-0.38513314672703,1.97490906279178,-0.19501310413888,0.84538268895343,0.951642475612666,"YBL084C","hypotonic_vs_control"
16.0405204732902,-3.33530545024018,1.48030791558194,-2.25311600048359,0.0242518358633487,0.17123360754096,"YBL085W","hypotonic_vs_control"
74.7862439351535,-1.63935655822779,1.52840584318853,-1.07259244364559,0.283454016577539,0.64839647459978,"YBL086C","hypotonic_vs_control"
58.1975161143281,-0.478958358902213,0.941779111164093,-0.508567617634025,0.611055331897941,0.870287699417443,"YBL087C","hypotonic_vs_control"
59.8385477943048,2.28323516218423,1.67346425577753,1.36437641515288,0.172449126844427,0.511630907758784,"YBL088C","hypotonic_vs_control"
24.8889373313048,-0.943721778330883,1.66085855339136,-0.568213215028979,0.569890199241581,0.84791163477204,"YBL089W","hypotonic_vs_control"
10.1495849367483,3.13259865295596,1.61481624776592,1.93991028842438,0.0523905935077988,0.268683224751298,"YBL090W","hypotonic_vs_control"
847.998659904651,3.02862064458303,1.09604319929772,2.76323109027418,0.00572322301360092,0.0685283945961143,"YBL091C","hypotonic_vs_control"
32.3697003462902,-3.91891578576735,1.57952348633769,-2.48107471630815,0.0130986913394663,0.11750170329436,"YBL091C-A","hypotonic_vs_control"
444.546248855145,-1.16943043965081,0.92224252300319,-1.26802919024236,0.204787526545461,0.558656294649459,"YBL092W","hypotonic_vs_control"
59.2925136254499,2.62280414393006,1.52174044491646,1.7235555200572,0.0847881141870744,0.358614148044373,"YBL093C","hypotonic_vs_control"
45.639525078428,-0.312045541615349,1.5332538440029,-0.20351851249933,0.838729777572721,0.950440404749253,"YBL095W","hypotonic_vs_control"
3.23080803364399,-0.422171597352626,2.38516158463846,-0.176999160170785,0.859509049250215,0.955082803132119,"YBL097W","hypotonic_vs_control"
0.236880211628143,0,5.20560447010688,0,1,NA,"YBL098W","hypotonic_vs_control"
406.846115910209,-1.90404252395412,0.929930855488423,-2.04750978281505,0.040608057327168,0.227205817683296,"YBL099W","hypotonic_vs_control"
25.1487163939288,1.62014319507596,0.886668868925185,1.82722462900935,0.0676660022210704,0.314323201473511,"YBL100W-B","hypotonic_vs_control"
0.238830091849317,-0.725269466491922,3.29114781873166,-0.220369763510479,0.82558319182117,NA,"YBL100W-C","hypotonic_vs_control"
122.140926793132,1.86081255705899,1.31020508707427,1.42024525428629,0.155536293031721,0.488938978423581,"YBL101C","hypotonic_vs_control"
64.6219110165189,2.02835363316825,1.37594903125973,1.47414881444498,0.14044152784785,0.463787592265198,"YBL102W","hypotonic_vs_control"
69.5743374674537,1.72126964148151,1.41346593220995,1.21776521262901,0.223313207440578,0.581651425332411,"YBL103C","hypotonic_vs_control"
82.1796679103545,3.29651809413759,1.62083571715249,2.03383850642739,0.0419678807095395,0.232202470417189,"YBL104C","hypotonic_vs_control"
77.9076264243241,-0.266163546720322,1.51959638895072,-0.175154105824184,0.860958545022606,0.955177861952959,"YBL105C","hypotonic_vs_control"
72.1024751817662,-0.213433833622911,1.52102699453139,-0.140322186516267,0.888405435445376,0.966020495211831,"YBL106C","hypotonic_vs_control"
24.7176672394259,-3.22367672575645,1.46631102162742,-2.19849450642374,0.0279138856131137,0.184818658086819,"YBL107C","hypotonic_vs_control"
1.80458382910701,1.81312580597075,2.66760271925007,0.679683594894695,0.49670482568242,NA,"YBL108C-A","hypotonic_vs_control"
0.389926099348248,-1.87651749635574,2.21212747684858,-0.848286328882388,0.396278529353672,NA,"YBL111C","hypotonic_vs_control"
79.5841325683298,-1.39061079275395,1.15149398170167,-1.20765789040332,0.227178881745425,0.588042971102633,"YBL113C","hypotonic_vs_control"
131.689954622271,1.81359478819014,1.30160611423482,1.39335146658888,0.163513534392123,0.499579039750808,"YBR001C","hypotonic_vs_control"
39.4237319553967,1.27346389490531,1.74138056594229,0.73129557077388,0.464598635312488,0.797704340266687,"YBR002C","hypotonic_vs_control"
31.662477071947,-0.162284642155824,1.53032274464999,-0.106046023770588,0.915545836344144,0.973418345174729,"YBR003W","hypotonic_vs_control"
25.7015295525451,1.06382367271159,1.66311638978665,0.639656778830773,0.522395760391092,0.826227756414583,"YBR004C","hypotonic_vs_control"
96.0293121088223,1.46938430516479,1.29972974479854,1.13053064380899,0.258252693547527,0.619366362203739,"YBR005W","hypotonic_vs_control"
208.690637436309,-1.82600816805902,1.38700830210604,-1.3165084630614,0.188003439770726,0.536648316340852,"YBR006W","hypotonic_vs_control"
40.8881850042664,-0.92405626689434,1.46449119660434,-0.630974272181978,0.52805734679901,0.827945501915239,"YBR007C","hypotonic_vs_control"
557.291919452231,1.5552064614885,1.53180038481977,1.01528010888409,0.30997232337917,0.67402128263001,"YBR008C","hypotonic_vs_control"
88.5573562241725,-1.06808445677898,1.08694167547107,-0.982651121842464,0.325779174645001,0.689743446831835,"YBR009C","hypotonic_vs_control"
64.9574609522369,0.121521800393625,0.883385665418087,0.13756369969634,0.890585246152504,0.966840418269682,"YBR010W","hypotonic_vs_control"
3659.29017389543,-0.278763732511208,0.889704942954708,-0.313321550833958,0.754036378645475,0.920796041943325,"YBR011C","hypotonic_vs_control"
15.9083519027193,1.1826060331186,0.96164430097732,1.22977490940956,0.218781406381709,0.577045270722347,"YBR012W-B","hypotonic_vs_control"
308.477118560579,-0.790375877038338,1.46363908868456,-0.540007357789745,0.589191958244767,0.859278030114654,"YBR013C","hypotonic_vs_control"
121.623464034394,-2.88048110703113,1.34926614291852,-2.13485020887023,0.032773247534673,0.203790011942876,"YBR014C","hypotonic_vs_control"
220.716012205151,4.08802974548367,1.28372388611232,3.18450859231421,0.00145000006155846,0.0286440445373569,"YBR015C","hypotonic_vs_control"
136.344057527594,1.95422406086101,1.16674142363082,1.67494186910721,0.0939456376904534,0.377161063420514,"YBR016W","hypotonic_vs_control"
82.3104645253212,-0.827558884752919,1.4378686659866,-0.575545530916126,0.564922406904536,0.844836132982132,"YBR017C","hypotonic_vs_control"
0.466440941488217,-2.11981961594601,4.66843969263212,-0.45407454214126,0.649775175888928,NA,"YBR018C","hypotonic_vs_control"
5.24733068583279,8.25180635740676,2.59390266295904,3.18123207753423,0.00146650098782229,0.028777180718133,"YBR019C","hypotonic_vs_control"
6.20890453031368,0.758182485524267,2.22349977485093,0.340986086034165,0.733114056445908,0.912704202507724,"YBR020W","hypotonic_vs_control"
6.96975676569145,-2.8234223918957,1.71982519305586,-1.64169149474948,0.100653955186966,0.392571947814025,"YBR021W","hypotonic_vs_control"
9.56590303380635,1.85440640698877,1.45544422421645,1.27411712254869,0.20262191104927,0.55618919569036,"YBR022W","hypotonic_vs_control"
53.6976157269793,0.157924932802134,1.22968802805716,0.128426827942407,0.897811201319932,0.970062551591283,"YBR023C","hypotonic_vs_control"
47.2034756504326,4.37964457237847,1.28861159419467,3.39873131058982,0.000676991890416882,0.0168393015424539,"YBR024W","hypotonic_vs_control"
483.298711403264,2.78341967743526,1.15757592711906,2.40452450005811,0.0161935207136906,0.134462739522481,"YBR025C","hypotonic_vs_control"
378.250748703996,-1.25541690060668,1.2446953311064,-1.0086138103296,0.313159881466729,0.677316549954918,"YBR026C","hypotonic_vs_control"
0.40433765095883,-0.459055161537559,2.04278387772576,-0.22472037621945,0.822196812067416,NA,"YBR027C","hypotonic_vs_control"
8.02592623868107,2.10935906563022,1.53747904670543,1.37195955297747,0.170076029507576,0.509669240671116,"YBR028C","hypotonic_vs_control"
49.9145417097159,1.23063261043402,1.27686495047555,0.963792302369712,0.335150066697553,0.698378204481725,"YBR029C","hypotonic_vs_control"
66.1424033796754,1.43721031508207,1.64689735040229,0.872677531924501,0.382838867532272,0.738939782411497,"YBR030W","hypotonic_vs_control"
259.107326327775,0.193331991745085,0.812383322520238,0.237981241595797,0.811895643325953,0.942446533788632,"YBR031W","hypotonic_vs_control"
4.90800587473453,-0.694636939688258,2.91629148840332,-0.238191875692294,0.811732278069796,0.942446533788632,"YBR032W","hypotonic_vs_control"
46.9314743879713,-1.34060559640684,1.76930961242743,-0.757699832177801,0.448630699505196,0.78445867035109,"YBR033W","hypotonic_vs_control"
22.0611929052196,0.0589820619894176,1.2284769889288,0.0480123457915548,0.961706403436181,0.98774725693432,"YBR034C","hypotonic_vs_control"
410.390369944046,1.21468964579956,0.978932278819903,1.24083113007966,0.214668138666583,0.572727476735027,"YBR035C","hypotonic_vs_control"
66.4732845671002,-0.112041392102157,1.23865566220435,-0.090454026507064,0.927926425662287,0.977239853347494,"YBR036C","hypotonic_vs_control"
27.7974985251493,-1.60713588467303,1.58292332721694,-1.0152961024958,0.309964701727864,0.67402128263001,"YBR037C","hypotonic_vs_control"
41.0157111928409,1.33598180133678,1.46572655413579,0.911480929077176,0.362042029514704,0.722499630016214,"YBR038W","hypotonic_vs_control"
168.640484517198,-1.25282386264594,0.999644240915222,-1.25326972473619,0.210107562567861,0.564412657030603,"YBR039W","hypotonic_vs_control"
0.0257487145715647,-3.05906199014645,5.20289770231669,-0.58795351459329,0.556563495028893,NA,"YBR040W","hypotonic_vs_control"
70.7660105224414,0.245248171276577,1.25398235108385,0.195575456915006,0.844942471826643,0.951642475612666,"YBR041W","hypotonic_vs_control"
26.8401632544865,-2.03996921215073,1.56519873357955,-1.30332919928027,0.192462396515284,0.543142977685216,"YBR042C","hypotonic_vs_control"
121.364990072329,1.10598419837827,1.5791877601622,0.700350032009288,0.483708733485686,0.806189619818903,"YBR043C","hypotonic_vs_control"
143.665047547243,-0.858648361848603,2.00205006211674,-0.428884560928893,0.668007236364445,0.890459341628805,"YBR044C","hypotonic_vs_control"
28.604085689357,2.26306575358844,2.02610908688441,1.1169515838204,0.264015027082993,0.626481062439516,"YBR045C","hypotonic_vs_control"
249.012736139289,-1.82325506927892,1.1187503416996,-1.62972470382358,0.103159693789628,0.396760148230246,"YBR046C","hypotonic_vs_control"
8.75228796934862,-4.33313291977288,1.80895084611189,-2.39538455623954,0.0166029416717382,0.136413358600227,"YBR047W","hypotonic_vs_control"
98.5811939714828,-0.33165436697116,0.933026273588811,-0.355460908614586,0.722244325592501,0.908742512299938,"YBR048W","hypotonic_vs_control"
31.182723712671,0.846137236389168,1.67891651166914,0.503978149305327,0.614276731948075,0.870583340383285,"YBR049C","hypotonic_vs_control"
117.851000728604,-1.65009750740965,1.64247388201571,-1.00464155045472,0.315069482206391,0.679887704286992,"YBR050C","hypotonic_vs_control"
394.545099336202,0.379580547494986,1.20030519112157,0.316236695719281,0.7518228566678,0.920452497209377,"YBR052C","hypotonic_vs_control"
279.901770955678,1.87469604301066,1.20074289002297,1.5612801529683,0.118457664318003,0.425607576591014,"YBR053C","hypotonic_vs_control"
36.1567283154847,-0.0995185008875014,1.55879955663877,-0.0638430389998908,0.94909520797284,0.982376556519354,"YBR054W","hypotonic_vs_control"
38.7959712039131,-0.787618016061569,1.48422217330616,-0.530660456518527,0.595654093046287,0.860720360247056,"YBR055C","hypotonic_vs_control"
258.21748023345,-0.926209219478688,1.13331901199477,-0.817253756158609,0.41378342796894,0.760316627886515,"YBR056W","hypotonic_vs_control"
12.8063416699717,-1.04891146872394,1.81497033995477,-0.57792209912922,0.563316714507728,0.84404957880238,"YBR056W-A","hypotonic_vs_control"
